3.580440000000000111e+01,9.728144999999999527e+02,1.059562499999999972e+02,-1.621165000000000020e+02,1.020434999999999945e+03,1.124021000000000043e+02,-6.315605000000000047e+01,9.966247499999999491e+02,1.091791750000000008e+02,-5.239993648227110157e+01,8.997399594059056653e+02,2.049008300018296609e+02,-4.797498473797744367e+01,9.072385099431908202e+02,4.926997790906519015e+00,-5.018746061012427617e+01,9.034892346745482428e+02,1.049139138963680864e+02,-1.055434999999999945e+02,5.001974999999999909e+02,2.205285000000000082e+02,-9.102975000000000705e+01,4.982825000000000273e+02,-1.303420000000000201e+01
3.581834999999999525e+01,9.728105000000000473e+02,1.059425499999999971e+02,-1.621005000000000109e+02,1.020434999999999945e+03,1.123886500000000126e+02,-6.314107500000000783e+01,9.966227499999999964e+02,1.091656000000000120e+02,-5.238913015760780212e+01,8.997379715707934338e+02,2.048884703681276562e+02,-4.796256222599289032e+01,9.072369758383847511e+02,4.914191207582653931e+00,-5.017584619180034622e+01,9.034874737045890924e+02,1.049013307878551586e+02,-1.055407500000000027e+02,5.001974999999999909e+02,2.205194999999999936e+02,-9.102835000000000321e+01,4.982820000000000391e+02,-1.304105000000000203e+01
3.583204999999999529e+01,9.728064999999999145e+02,1.059294999999999902e+02,-1.620849999999999795e+02,1.020434999999999945e+03,1.123753999999999991e+02,-6.312647499999999212e+01,9.966207499999999300e+02,1.091524499999999875e+02,-5.237812911049310571e+01,8.997361639947872618e+02,2.048771734781165037e+02,-4.795121004787881702e+01,9.072356370350026964e+02,4.901484711611232115e+00,-5.016466957918596137e+01,9.034859005148949791e+02,1.048893290948638679e+02,-1.055374999999999943e+02,5.001974999999999909e+02,2.205105000000000075e+02,-9.102694999999999936e+01,4.982820000000000391e+02,-1.304775000000000063e+01
3.584544999999999959e+01,9.728029999999999973e+02,1.059167499999999933e+02,-1.620695000000000050e+02,1.020434999999999945e+03,1.123627500000000055e+02,-6.311202500000000271e+01,9.966189999999999145e+02,1.091397499999999923e+02,-5.236733247170661798e+01,8.997345723292476123e+02,2.048660147723815612e+02,-4.793914279828396729e+01,9.072340719356182035e+02,4.889563918402593856e+00,-5.015323763499529264e+01,9.034843221324329079e+02,1.048777893453920740e+02,-1.055348999999999933e+02,5.001979999999999791e+02,2.205024999999999977e+02,-9.102570000000000050e+01,4.982814999999999941e+02,-1.305424999999999969e+01
3.585849999999999937e+01,9.727995000000000800e+02,1.059047000000000054e+02,-1.620550000000000068e+02,1.020440000000000055e+03,1.123497500000000002e+02,-6.309825000000000728e+01,9.966197500000000673e+02,1.091272250000000099e+02,-5.235841745644743384e+01,8.997335239316828392e+02,2.048556604780148405e+02,-4.792868905384200673e+01,9.072344131922206998e+02,4.877402119179166107e+00,-5.014355325514472383e+01,9.034839685619517695e+02,1.048665312985970104e+02,-1.055320000000000107e+02,5.001974999999999909e+02,2.204939999999999998e+02,-9.102455000000000496e+01,4.982815000000000509e+02,-1.306085000000000207e+01
3.587125000000000341e+01,9.727964999999999236e+02,1.058929499999999990e+02,-1.620405000000000086e+02,1.020440000000000055e+03,1.123375000000000057e+02,-6.308462500000000261e+01,9.966182499999999891e+02,1.091152250000000095e+02,-5.234845226048167888e+01,8.997326123277564420e+02,2.048467816978409815e+02,-4.791738151747000529e+01,9.072330149831077506e+02,4.866527280195988681e+00,-5.013291688897584208e+01,9.034828136554320963e+02,1.048566544890184815e+02,-1.055297500000000070e+02,5.001979999999999791e+02,2.204865000000000066e+02,-9.102360000000000184e+01,4.982814999999999941e+02,-1.306749999999999901e+01
3.588365000000000293e+01,9.727930000000000064e+02,1.058815000000000026e+02,-1.620264999999999986e+02,1.020440000000000055e+03,1.123249500000000012e+02,-6.307142499999999785e+01,9.966165000000000873e+02,1.091032250000000090e+02,-5.233891587732438211e+01,8.997312402958175426e+02,2.048376824368546352e+02,-4.790675824354455159e+01,9.072318371885210126e+02,4.855801390741198986e+00,-5.012283706043446330e+01,9.034815387421692776e+02,1.048467419137979135e+02,-1.055276999999999958e+02,5.001979999999999791e+02,2.204795000000000300e+02,-9.102289999999999281e+01,4.982819999999999823e+02,-1.307449999999999690e+01
3.589574999999999960e+01,9.727905000000000655e+02,1.058708500000000043e+02,-1.620129999999999768e+02,1.020440000000000055e+03,1.123136499999999955e+02,-6.305862499999999216e+01,9.966152500000000600e+02,1.090922500000000070e+02,-5.232855824318819771e+01,8.997297869112499029e+02,2.048295968063170278e+02,-4.789594098111894738e+01,9.072305136533103678e+02,4.846361696799583285e+00,-5.011224961215357609e+01,9.034801502822801922e+02,1.048379792515583091e+02,-1.055258000000000038e+02,5.001970000000000027e+02,2.204730000000000132e+02,-9.102240000000000464e+01,4.982814999999999941e+02,-1.308175000000000310e+01
3.590744999999999720e+01,9.727874999999999091e+02,1.058610999999999933e+02,-1.619995000000000118e+02,1.020440000000000055e+03,1.123027000000000015e+02,-6.304602500000000731e+01,9.966137499999999818e+02,1.090818999999999903e+02,-5.232018082074102949e+01,8.997291811894999682e+02,2.048235979368837718e+02,-4.788529022442256178e+01,9.072289883605111527e+02,4.837461808724334844e+00,-5.010273552258179564e+01,9.034790847750055036e+02,1.048305298728040498e+02,-1.055236500000000035e+02,5.001970000000000027e+02,2.204664999999999964e+02,-9.102209999999999468e+01,4.982820000000000391e+02,-1.308929999999999794e+01
3.591899999999999693e+01,9.727849999999999682e+02,1.058522499999999980e+02,-1.619869999999999948e+02,1.020434999999999945e+03,1.122921000000000049e+02,-6.303399999999999892e+01,9.966099999999999000e+02,1.090721750000000014e+02,-5.230912346883435049e+01,8.997274864823091320e+02,2.048172166608707130e+02,-4.787377084255285808e+01,9.072260843280214431e+02,4.829971461802465171e+00,-5.009144715569360073e+01,9.034767854051652876e+02,1.048235940613365926e+02,-1.055221999999999980e+02,5.001960000000000264e+02,2.204604999999999961e+02,-9.102174999999999727e+01,4.982825000000000273e+02,-1.309704999999999586e+01
3.593025000000000091e+01,9.727819999999999254e+02,1.058438499999999891e+02,-1.619744999999999777e+02,1.020434999999999945e+03,1.122823500000000081e+02,-6.302212499999998840e+01,9.966084999999999354e+02,1.090630999999999915e+02,-5.230060424700303656e+01,8.997262291671715957e+02,2.048114060621667250e+02,-4.786363157940336066e+01,9.072246966410571076e+02,4.822654068007224737e+00,-5.008211791320319861e+01,9.034754629041143517e+02,1.048170300650869819e+02,-1.055208499999999958e+02,5.001945000000000050e+02,2.204549999999999841e+02,-9.102134999999999820e+01,4.982835000000000036e+02,-1.310475000000000279e+01
3.594119999999999493e+01,9.727799999999999727e+02,1.058363999999999976e+02,-1.619624999999999773e+02,1.020434999999999945e+03,1.122735500000000002e+02,-6.301064999999999117e+01,9.966074999999999591e+02,1.090549749999999989e+02,-5.229183158059937853e+01,8.997251223539840339e+02,2.048054959004506088e+02,-4.785406812068242743e+01,9.072237512210369914e+02,4.816099118456833139e+00,-5.007294985064090298e+01,9.034744367875105127e+02,1.048107975094537210e+02,-1.055201500000000010e+02,5.001934999999999718e+02,2.204499999999999886e+02,-9.102060000000000173e+01,4.982844999999999800e+02,-1.311230000000000118e+01
3.595204999999999984e+01,9.727770000000000437e+02,1.058294499999999942e+02,-1.619505000000000052e+02,1.020434999999999945e+03,1.122651999999999930e+02,-6.299922500000000269e+01,9.966059999999999945e+02,1.090473250000000007e+02,-5.228409252671154661e+01,8.997240258816621008e+02,2.048001474181735944e+02,-4.784418948561716434e+01,9.072221520721780053e+02,4.810276626065657979e+00,-5.006414100616435547e+01,9.034730889769200530e+02,1.048052120221196333e+02,-1.055189000000000021e+02,5.001920000000000073e+02,2.204455000000000098e+02,-9.101949999999999363e+01,4.982854999999999563e+02,-1.311950000000000216e+01
3.596264999999999645e+01,9.727744999999999891e+02,1.058239999999999981e+02,-1.619385000000000048e+02,1.020430000000000064e+03,1.122583000000000055e+02,-6.298792500000000416e+01,9.966022500000000264e+02,1.090411500000000018e+02,-5.227504906744027835e+01,8.997211653431015748e+02,2.047946925999294479e+02,-4.783315161127515580e+01,9.072205298174770860e+02,4.804922946220102631e+00,-5.005410033935771708e+01,9.034708475802892735e+02,1.047998077730747752e+02,-1.055174999999999983e+02,5.001910000000000309e+02,2.204415000000000191e+02,-9.101804999999998813e+01,4.982860000000000014e+02,-1.312635000000000218e+01
3.597315000000000396e+01,9.727715000000000600e+02,1.058191000000000059e+02,-1.619270000000000209e+02,1.020430000000000064e+03,1.122514000000000038e+02,-6.297692500000000848e+01,9.966007500000000618e+02,1.090352500000000049e+02,-5.226766616321810233e+01,8.997198220301453375e+02,2.047898441393130895e+02,-4.782323064345398222e+01,9.072193390829010013e+02,4.800612144919234936e+00,-5.004544840333603872e+01,9.034695805565231694e+02,1.047952281421161587e+02,-1.055164000000000044e+02,5.001889999999999645e+02,2.204379999999999882e+02,-9.101605000000000700e+01,4.982875000000000227e+02,-1.313255000000000194e+01
3.598345000000000482e+01,9.727685000000000173e+02,1.058152000000000044e+02,-1.619155000000000086e+02,1.020430000000000064e+03,1.122459499999999935e+02,-6.296602500000000191e+01,9.965992499999999836e+02,1.090305749999999989e+02,-5.226015467504200274e+01,8.997183890751784929e+02,2.047857383735696715e+02,-4.781333201315614190e+01,9.072177887466527864e+02,4.797271956045797481e+00,-5.003674334409907232e+01,9.034680889109156396e+02,1.047915051648077309e+02,-1.055150500000000022e+02,5.001875000000000000e+02,2.204350000000000023e+02,-9.101355000000000928e+01,4.982880000000000109e+02,-1.313790000000000191e+01
3.599370000000000402e+01,9.727654999999999745e+02,1.058127999999999957e+02,-1.619044999999999845e+02,1.020430000000000064e+03,1.122414499999999862e+02,-6.295539999999999026e+01,9.965977500000000191e+02,1.090271249999999839e+02,-5.225412502048570218e+01,8.997170919078724864e+02,2.047816065788797744e+02,-4.780334697020086310e+01,9.072167208749713154e+02,4.794453497324091984e+00,-5.002873599534328264e+01,9.034669063914218441e+02,1.047880300381019367e+02,-1.055134500000000060e+02,5.001860000000000355e+02,2.204314999999999998e+02,-9.101064999999999827e+01,4.982894999999999754e+02,-1.314229999999999521e+01
3.600384999999999991e+01,9.727625000000000455e+02,1.058109500000000054e+02,-1.618935000000000173e+02,1.020430000000000064e+03,1.122374000000000080e+02,-6.294482500000000869e+01,9.965962500000000546e+02,1.090241750000000138e+02,-5.224762162667617105e+01,8.997158720935655083e+02,2.047782543997621758e+02,-4.779353517495102466e+01,9.072154238285585279e+02,4.792099742371163984e+00,-5.002057840081359785e+01,9.034656479610620181e+02,1.047851770710666699e+02,-1.055116500000000030e+02,5.001850000000000023e+02,2.204294999999999902e+02,-9.100735000000000241e+01,4.982899999999999636e+02,-1.314569999999999794e+01
3.601395000000000124e+01,9.727585000000000264e+02,1.058101500000000073e+02,-1.618824999999999932e+02,1.020430000000000064e+03,1.122342000000000013e+02,-6.293427499999999952e+01,9.965942500000001019e+02,1.090221750000000043e+02,-5.224186189341483555e+01,8.997140736357464448e+02,2.047747450739891519e+02,-4.778344075050721784e+01,9.072135929076002867e+02,4.790705050788638175e+00,-5.001265132196103025e+01,9.034638332716733657e+02,1.047827250623888915e+02,-1.055101999999999975e+02,5.001834999999999809e+02,2.204274999999999807e+02,-9.100379999999999825e+01,4.982894999999999754e+02,-1.314820000000000277e+01
3.602405000000000257e+01,9.727554999999999836e+02,1.058104499999999888e+02,-1.618714999999999975e+02,1.020424999999999955e+03,1.122318500000000085e+02,-6.292372499999999746e+01,9.965902499999999691e+02,1.090211500000000058e+02,-5.223480509511847458e+01,8.997108689687568130e+02,2.047717714482816973e+02,-4.777203031770997654e+01,9.072120774831271319e+02,4.789032379591603217e+00,-5.000341770641422556e+01,9.034614732259419725e+02,1.047804019139366574e+02,-1.055087000000000046e+02,5.001825000000000045e+02,2.204265000000000043e+02,-9.100014999999999077e+01,4.982899999999999636e+02,-1.314964999999999762e+01
3.603425000000000011e+01,9.727519999999999527e+02,1.058123999999999967e+02,-1.618600000000000136e+02,1.020424999999999955e+03,1.122302999999999997e+02,-6.291287500000000676e+01,9.965884999999999536e+02,1.090213499999999982e+02,-5.222991171455630877e+01,8.997093782997995959e+02,2.047696981016306950e+02,-4.776107396119454052e+01,9.072104267714696562e+02,4.788934898330680312e+00,-4.999549283787542464e+01,9.034599025356346829e+02,1.047793164999806947e+02,-1.055077500000000015e+02,5.001815000000000282e+02,2.204254999999999995e+02,-9.099639999999999418e+01,4.982894999999999754e+02,-1.315020000000000167e+01
3.604455000000000098e+01,9.727490000000000236e+02,1.058155000000000001e+02,-1.618485000000000014e+02,1.020424999999999955e+03,1.122289999999999850e+02,-6.290197500000000019e+01,9.965869999999999891e+02,1.090222499999999854e+02,-5.222488843231600697e+01,8.997078285008462899e+02,2.047677002907092003e+02,-4.774985806024837842e+01,9.072091037285260882e+02,4.789468059059139193e+00,-4.998737324628218914e+01,9.034584661146861890e+02,1.047785841748841733e+02,-1.055068500000000000e+02,5.001804999999999950e+02,2.204254999999999995e+02,-9.099264999999999759e+01,4.982889999999999873e+02,-1.314999999999999858e+01
3.605495000000000516e+01,9.727460000000000946e+02,1.058197499999999991e+02,-1.618369999999999891e+02,1.020424999999999955e+03,1.122279500000000070e+02,-6.289102499999999196e+01,9.965855000000000246e+02,1.090238500000000101e+02,-5.222095789745571892e+01,8.997068216278360069e+02,2.047674115494393163e+02,-4.773850477354619670e+01,9.072075752264624953e+02,4.790749461229921735e+00,-4.997973133550095781e+01,9.034571984271492511e+02,1.047790805053346190e+02,-1.055066999999999950e+02,5.001800000000000068e+02,2.204254999999999995e+02,-9.098904999999999177e+01,4.982884999999999991e+02,-1.314920000000000044e+01
3.606544999999999845e+01,9.727425000000000637e+02,1.058250999999999920e+02,-1.618249999999999886e+02,1.020424999999999955e+03,1.122281499999999994e+02,-6.287977499999999509e+01,9.965837500000000091e+02,1.090266249999999957e+02,-5.221699247201155458e+01,8.997052942835427984e+02,2.047665222371617233e+02,-4.772760168179335238e+01,9.072060847552547784e+02,4.792518462624833830e+00,-4.997229707690244993e+01,9.034556895193987884e+02,1.047795203498932750e+02,-1.055067999999999984e+02,5.001794999999999618e+02,2.204269999999999925e+02,-9.098560000000000514e+01,4.982880000000000109e+02,-1.314775000000000205e+01
3.607609999999999673e+01,9.727395000000000209e+02,1.058316499999999962e+02,-1.618135000000000048e+02,1.020424999999999955e+03,1.122279999999999944e+02,-6.286870000000000402e+01,9.965822499999999309e+02,1.090298249999999882e+02,-5.221293562893661289e+01,8.997038975899517936e+02,2.047661436665775341e+02,-4.771614444261628307e+01,9.072044618357917898e+02,4.795326383542132476e+00,-4.996454003577645153e+01,9.034541797128717917e+02,1.047807350250598404e+02,-1.055076999999999998e+02,5.001789999999999736e+02,2.204290000000000020e+02,-9.098239999999999839e+01,4.982870000000000346e+02,-1.314579999999999771e+01
3.608684999999999832e+01,9.727359999999999900e+02,1.058393499999999960e+02,-1.618009999999999877e+02,1.020430000000000064e+03,1.122284999999999968e+02,-6.285707499999999470e+01,9.965830000000000837e+02,1.090339249999999964e+02,-5.221023819467908567e+01,8.997037720865602068e+02,2.047670063663191513e+02,-4.770510194810301385e+01,9.072031083811107237e+02,4.799588862652029775e+00,-4.995767007139104976e+01,9.034534402338354084e+02,1.047832976144855905e+02,-1.055093499999999977e+02,5.001784999999999854e+02,2.204310000000000116e+02,-9.097950000000000159e+01,4.982854999999999563e+02,-1.314314999999999856e+01
3.609765000000000157e+01,9.727329999999999472e+02,1.058481499999999897e+02,-1.617889999999999873e+02,1.020430000000000064e+03,1.122287000000000035e+02,-6.284567499999999285e+01,9.965815000000000055e+02,1.090384249999999895e+02,-5.220649883729729623e+01,8.997024703425929602e+02,2.047682738896160686e+02,-4.769315087632570993e+01,9.072013623484102709e+02,4.803805958599994597e+00,-4.994982485681150308e+01,9.034519163455015587e+02,1.047860399241080245e+02,-1.055112500000000040e+02,5.001784999999999854e+02,2.204340000000000259e+02,-9.097660000000000480e+01,4.982839999999999918e+02,-1.313970000000000127e+01
